"GREEN SPHERE REALTY CORPORATION","#72 INT. SANTOS ST., EVANGELISTA AVENUE, SANTOLAN","APT REAL ESTATE DEVELOPER","#72 INT. SANTOS ST., EVANGELISTA AVENUE","SANTOLAN","14.611735","121.0850102"
"VICTORINO, RAMIL S. [LESSOR]","#8 M. DE LEON ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","#8 M. DE LEON ST.","SANTOLAN","14.6172316","121.0807764"
"ADVANCED CINEMA TECHNOLOGIES (A.C.T.) CORPORATION","#8,  PASCO AVE., SANTOLAN","SER VIDEO PRODUCTION","#8,  PASCO AVE.","SANTOLAN","14.6170818","121.0864819"
"ESTRELLA, MA. ETHEL G. [APARTMENT]","#8, SAN ANTONIO ST., MARISOL SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","#8, SAN ANTONIO ST., MARISOL SUBD.","SANTOLAN","14.6151365","121.0842003"
"SPH TRADING INC.","#828 B., MARCOS HIGHWAY, SANTOLAN","RET RETAILER; WSR WHOLESALER","#828 B., MARCOS HIGHWAY","SANTOLAN","14.620804","121.088324"
"VISCAYNO, NITA M.","#83, PASEO DE ANIMALES, SANTOLAN","FIX CIGARETTE; ES3 ES3 RICE RETAILER; RET RETAILER","#83, PASEO DE ANIMALES","SANTOLAN","14.6138934","121.0812964"
"GS GOURMET CUT CORP.","#88 UNIT 2 AMANG RODRIGUEZ AVENUE, SANTOLAN","RET TRADING","#88 UNIT 2 AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6097035","121.0921576"
"VBE CANTEEN","#88, AMANG RODRIGUEZ AVENUE, SANTOLAN","RES CANTEEN","#88, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6128047","121.0919221"
"SEND JOY EVENTS VENTURES INC.","#888, EULOGIO AMANG RODRIGUEZ, SANTOLAN","RET RETAILER; WSR WHOLESALER","#888, EULOGIO AMANG RODRIGUEZ","SANTOLAN","14.6109811","121.0919169"
"RANDAZ ENTERPRISES INC.","#89 UNIT 1, DOÑA BETANG SUBD., SANTOLAN","RET GENERAL MERCHANDISE","#89 UNIT 1, DOÑA BETANG SUBD.","SANTOLAN","14.6197595","121.0918455"
"TREND HORIZON INC.","#89, DOÑA BETANG SUBD. AMANG RODRIGUEZ AVE., SANTOLAN","SER CONSTRUCTION SERVICES","#89, DOÑA BETANG SUBD. AMANG RODRIGUEZ AVE.","SANTOLAN","14.6196834","121.0922636"
"BALIWAG LECHON MANOK INC.","#9, EVANGELISTA ST., SANTOLAN","RET RETAILER - LECHON MANOK","#9, EVANGELISTA ST.","SANTOLAN","14.6100376","121.0908607"
"MAB TRAVEL AND TOURS","#9, EVANGELISTA ST., SANTOLAN","TA TRAVEL AGENCY","#9, EVANGELISTA ST.","SANTOLAN","14.6100376","121.0908607"
"CENTRALFOOD PROCESSES INC.","#91, A. RODRIGUEZ AVE., SANTOLAN","ES2 ESSENTIAL COMMODITIES - WHOLESALER; WSR IMPORTER","#91, A. RODRIGUEZ AVE.","SANTOLAN","14.6130168","121.0920539"
"NO LAB3L FOOD MART","#914, EVANGELISTA AVE., SANTOLAN","RES RESTAURANT","#914, EVANGELISTA AVE.","SANTOLAN","14.618051","121.0814404"
"ANTONIO, LOLITO","#95, EVANGELISTA AVENUE, SANTOLAN","WSR WHOLESALER; FIX CIGARETTE; FIX RETAILER - LOCAL WINE; RET RETAILER","#95, EVANGELISTA AVENUE","SANTOLAN","14.6113073","121.0853047"
"SB REAL ESTATE MANAGEMENT & DEV. CORP.","#99, AMANG RODRIGUEZ AVENUE, SANTOLAN","APT LESSOR WAREHOUSE","#99, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6138801","121.0921109"
"ALLEYMED PHARMACY","#99, PASEO DE ANIMALES ST., SANTOLAN","DRG DRUG STORE; RET GENERAL MERCHANDISE","#99, PASEO DE ANIMALES ST.","SANTOLAN","14.6131653","121.0816854"
"LBL PRIME PROPERTIES INCORPORATED","., AMANG RODRIGUEZ AVENUE, MANGGAHAN LIGHT IND'L. PARK, SANTOLAN","APT REAL ESTATE LESSOR (COMMERCIAL BUILDING)","., AMANG RODRIGUEZ AVENUE, MANGGAHAN LIGHT IND'L. PARK","SANTOLAN","14.6069567","121.0900582"
"POLISTICO, REQUILITO PARADERO","001, TAWIRAN ST., SANTOLAN","FIX BEER; FIX CIGARETTE; SAR SARI-SARI STORE","001, TAWIRAN ST.","SANTOLAN","14.6096806","121.0868971"
"JMS ULTRA DIESEL CALIBRATION","0011, AMANG RODRIGUEZ AVENUE, Santolan","SER CALIBRATION","0011, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6004339","121.091741"
"GUS LECHON MANOK STATION","004, TAWIRAN ST., SANTOLAN","RET LECHON MANOK","004, TAWIRAN ST.","SANTOLAN","14.6096806","121.0868971"
"RAMIREZ, PATRICIA CRUZ","005, SAN ISIDRO ST. COR. STO. DOMINGO ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","005, SAN ISIDRO ST. COR. STO. DOMINGO ST.","SANTOLAN","14.6154423","121.0834607"
"VELKOSE OFFICE SYSTEM INC.","008, R. ROBLES ST., SANTOLAN","RET RETAILER - FURNITURE; WSR FURNITURES","008, R. ROBLES ST.","SANTOLAN","14.6108778","121.084189"
"HOMEY'S DINER","0081, AMANG RODRIGUEZ AVENUE, SANTOLAN","CAR CARINDERIA","0081, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.613874","121.092107"
"BUY LOW DISCOUNT STORE, INC.","009, EVANGELISTA ST., SANTOLAN","APT COMMERCIAL APARTMENT; RET GENERAL MERCHANDISE; WSR IMPORTER","009, EVANGELISTA ST.","SANTOLAN","14.6100376","121.0908607"
"DELOS SANTOS, RIZAL M.","01 Gabriel Ext., Santolan","FIX BEER; FIX CIGARETTE; FIX RETAILER - LOCAL WINE; ES3 RICE GRAIN RETAILER; SAR SARI-SARI STORE","01 Gabriel Ext.","SANTOLAN","14.6142614","121.0823308"
"GDC REALTY CORPORATION","014 F. PASCO AVENUE, SANTOLAN","APT REAL ESTATE LEASING","014 F. PASCO AVENUE","SANTOLAN","14.6172661","121.0864069"
"GLC HOLDING CORPORATION","014, F. PASCO AVENUE, SANTOLAN","IN6 HOLDINGS (MAIN OFFICE); SER HOLDING COMPANY","014, F. PASCO AVENUE","SANTOLAN","14.6172661","121.0864069"
"CRUZ, ELIZABETH T.","015 TAWIRAN EXT. ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","015 TAWIRAN EXT. ST.","SANTOLAN","14.609913","121.0862436"
"AQUINO, ARTURO MEJIA","021 A. VICTORINO ST., SANTOLAN","APT LESSOR - STALLS","021 A. VICTORINO ST.","SANTOLAN","14.6131631","121.0823703"
"ROSARIO, JERRY B. / BRANCH 2","021, A. VICTORINO STREET, SANTOLAN","ES3 MEAT","021, A. VICTORINO STREET","SANTOLAN","14.6131631","121.0823703"
"GUILLERMO, RUBELYN FERRER","0229 PITANG SUITES, EVANGELISTA ST., SANTOLAN","CAR CARINDERIA","0229 PITANG SUITES, EVANGELISTA ST.","SANTOLAN","14.6100137","121.0915219"
"MONSAL GENERAL CELLPHONE AND ACCESSORIES STORE","0229, EVANGELISTA AVENUE, SANTOLAN","RET CELLPHONE ACCESSORIES","0229, EVANGELISTA AVENUE","SANTOLAN","14.6179708","121.0814489"
"LICAROS, LIZA M.","024, TAWIRAN EXTENSION, SANTOLAN","SSM BAKERY","024, TAWIRAN EXTENSION","SANTOLAN","14.6099988","121.0866845"
"STA. MARIA, EDGARDO ANGELES","029, EVANGELISTA AVENUE, SANTOLAN","CAR CARINDERIA","029, EVANGELISTA AVENUE","SANTOLAN","14.6116443","121.0882638"
"GLORIA'S STALL RENTAL","030 MAR CRUZ, TAWIRAN, SANTOLAN","APT LESSOR - STALLS","030 MAR CRUZ, TAWIRAN","SANTOLAN","14.6097323","121.0868423"
"VIOLET'S BILLS PAYMENT AND REMITTANCE CENTER","030, A. VICTORINO STREET, Santolan","SER BAYAD CENTER; IN6 IN6 Money Remittance","030, A. VICTORINO STREET","SANTOLAN","14.6126494","121.0820289"
"ROSSAN DATOR SKIN CARE PRODUCT","032, TAWIRAN EXTENSION, SANTOLAN","RET HERBAL PRODUCTS","032, TAWIRAN EXTENSION","SANTOLAN","14.6101336","121.0861536"
"HIMAYA, CARLA EDILLO","034, F.PASCO AVENUE, SANTOLAN","RES CANTEEN","034, F.PASCO AVENUE","SANTOLAN","14.6163244","121.0866444"
"AQUAMARICE PURIFIED DRINKING WATER","04, SGT. DE LEON ST., SANTOLAN","RET WATER REFILLING STATION","04, SGT. DE LEON ST.","SANTOLAN","14.6149932","121.0815706"
"FIDELES, ADELO","041, M. DE LEON STREET, SANTOLAN","SAR SARI-SARI STORE","041, M. DE LEON STREET","SANTOLAN","14.6170212","121.0844252"
"GON-MILES","043, EVANGELISTA, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","043, EVANGELISTA","SANTOLAN","14.611856","121.0877319"
"FLORENTINO, NELIA","043, F. PASCO AVE., SANTOLAN","APT LESSOR COMMERCIAL STORE; APT LESSOR - APARTMENT RESIDENTIAL","043, F. PASCO AVE.","SANTOLAN","14.6175303","121.0852375"
"CANTOS, URSULA C.","047, PINAGKAISA ST., TAWIRAN EXT., SANTOLAN","SAR SARI-SARI STORE","047, PINAGKAISA ST., TAWIRAN EXT.","SANTOLAN","14.6091293","121.0875446"
"MARASIGAN CONSUMER GOODS STORE","053, LT. DOROTEO ST., SANTOLAN","RET GENERAL MERCHANDISE","053, LT. DOROTEO ST.","SANTOLAN","14.6116958","121.0832916"
"ENZO'S RM TRANSPORT SERVICES / GRAB","057, M. DE LEON STREET, SANTOLAN","SER TRANSPORT TERMINAL","057, M. DE LEON STREET","SANTOLAN","14.6172666","121.0852661"
"HJOS APARTMENT","059, AMANG RODRIGUEZ AVENUE, SANTOLAN","APT COMMERCIAL UNIT","059, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6181157","121.0923155"
"NATZKIE WATER STATION","06, MASIKAP ST, TAWIRAN EXT., SANTOLAN","RET WATER REFILLING STATION","06, MASIKAP ST, TAWIRAN EXT.","SANTOLAN","14.6093202","121.0869852"
"BELLEVIEW TOURS AND TRAVEL","063 EVANGELISTA ST., SANTOLAN","TA CORPORATE TRAVEL & TOURS","063 EVANGELISTA ST.","SANTOLAN","14.6113015","121.0864273"
"AIPENTERPRISES INC.","067, F. PASCO AVE., SANTOLAN","WSR WHOLESALER; RET RETAILER","067, F. PASCO AVE.","SANTOLAN","14.6185883","121.0822395"
"MELORES ENTERPRISES CO. (MR. QUICKIE)","07, EVANGELISTA ST., Santolan","SER SHOE & BAG REPAIR","07, EVANGELISTA ST.","SANTOLAN","14.6097213","121.0912292"
"GARCIA, MARITA B.","080, A. VICTORINO STREET, SANTOLAN","SSM BAKE SHOP","080, A. VICTORINO STREET","SANTOLAN","14.6130245","121.0823059"
"FIRST RJB INTERNATIONAL, INC.","082, EVANGELISTA ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL; RET RETAILER","082, EVANGELISTA ST.","SANTOLAN","14.6124472","121.0846036"
"ZIPP BICYCLE SHOP","1, LUCKY STREET, SANTOLAN","RET BICYCLE & PARTS; WSR WHOLESALER","1, LUCKY STREET","SANTOLAN","14.6139654","121.086586"
"GONZALES, JAIME T.","1, MOLAVE ST. COR. MARCOS HIGHWAY, SANTOLAN","APT COMMERCIAL APARTMENT","1, MOLAVE ST. COR. MARCOS HIGHWAY","SANTOLAN","14.6138052","121.3355838"
"FALCON GEOENVIRONMENTAL SERVICE CO.","1-B 185, M. DE LEON ST. COR. EVANGELISTA ST., Santolan","SER SERVICES","1-B 185, M. DE LEON ST. COR. EVANGELISTA ST.","SANTOLAN","14.6163178","121.0813294"
"EQUALTEE PRINTING SERVICES","1-G, F. MARCELO ST. COR. EVANGELISTA AVE., SANTOLAN","SER PRINTING SERVICES","1-G, F. MARCELO ST. COR. EVANGELISTA AVE.","SANTOLAN","14.6179767","121.0818451"
"SUV SARI-SARI STORE","10, MASIKAP ST, SANTOLAN","FIX RETAILER - LIQUIFIED PETROLEUM GAS (LPG); ES3 RICE GRAIN RETAILER; FIX CIGARETTE; FIX FIX TAXES - LOCAL WINE; SAR SARI-SARI STORE","10, MASIKAP ST","SANTOLAN","14.6091871","121.0869212"
"CYO MILK TEA (CRAFT-YOUR-OWN MILK TEA)","10-G, EVANGELISTA ST., SANTOLAN","ADM ADMIN. OFFICE; RET TRADING","10-G, EVANGELISTA ST.","SANTOLAN","14.6107792","121.0906184"
"CHARMEINNE ONLINE SHOP","102 UNIT #2F, VICTORINO CARLAVILLE, SANTOLAN","RET CLOTHES","102 UNIT #2F, VICTORINO CARLAVILLE","SANTOLAN","14.6136645","121.0828421"
"PAISO RAMOS MEDICAL CLINIC","102, AMANG RODRIGUEZ AVENUE, SANTOLAN","MED MEDICAL CLINIC","102, AMANG RODRIGUEZ AVENUE","SANTOLAN","14.6142728","121.0921536"
"ROMARO CORPORATION","102, DIAMOND ST., CARLAVILLE SUBD., SANTOLAN","RET TRADING","102, DIAMOND ST., CARLAVILLE SUBD.","SANTOLAN","14.6193521","121.082945"
"NORALINDA MERCHANDISING","102, DOÑA JUANA SUBD 3, SANTOLAN","RET RETAILER","102, DOÑA JUANA SUBD 3","SANTOLAN","14.619711","121.0896227"
"ANNIKA'S LAUNDROMAT","102-A, EVANGELISTA AVE., SANTOLAN","SER LAUNDRY","102-A, EVANGELISTA AVE.","SANTOLAN","14.6128721","121.0845786"
"CORSAN`S PHARMACARE, INC.","102-B, EVANGELISTA ST., SANTOLAN","DRG DRUG STORE","102-B, EVANGELISTA ST.","SANTOLAN","14.6132754","121.0838358"
"PMRH PROPERTY RENTAL","103, PASCO AVENUE, SANTOLAN","APT LOT ONLY","103, PASCO AVENUE","SANTOLAN","14.6177234","121.085379"
"MERLYN AND ARAH VARIETY STORE","103, PASEO DE ANIMALES STREET, SANTOLAN","RET RETAILER","103, PASEO DE ANIMALES STREET","SANTOLAN","14.6133324","121.0814494"
"JAYPER APARTMENT","104, DOÑA JUANA SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","104, DOÑA JUANA SUBD.","SANTOLAN","14.6197625","121.0918308"
"ADRIANO, FRANCIS B. [APARTMENT]","105 CHRIST THE KING, TAWIRAN EXTENSION, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","105 CHRIST THE KING, TAWIRAN EXTENSION","SANTOLAN","14.6100632","121.0869165"
"CRUZ, FELICIANA S.","105, DOROTEO ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","105, DOROTEO ST.","SANTOLAN","14.6124338","121.0837433"
"FUSION PROSALES AND RENTALS INCORPORATED","106, MOLAVE ST., AGAPITO SUBDIVISION, Santolan","RET RETAILER; SER SERVICES","106, MOLAVE ST., AGAPITO SUBDIVISION","SANTOLAN","14.6174913","121.0919846"
"DONOR, BEVERLY PALING","106, MOLAVE STREET,  AGAPITO SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","106, MOLAVE STREET,  AGAPITO SUBD.","SANTOLAN","14.6174913","121.0919846"
"SANTOS, APARTMENT","107, BLOCK 4, LOT 5, MOLAVE ST., DON F. AGAPITO SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","107, BLOCK 4, LOT 5, MOLAVE ST., DON F. AGAPITO SUBD.","SANTOLAN","14.6102066","121.0974618"
"DIOKNO'S WATER REFILLING STATION","107, DOÑA JUANA SUBDIVISION, SANTOLAN","RET WATER REFILLING STATION","107, DOÑA JUANA SUBDIVISION","SANTOLAN","14.6197625","121.0918308"
"JADEFAS CORPORATION","108, MOLAVE ST., DON F. AGAPITO SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","108, MOLAVE ST., DON F. AGAPITO SUBD.","SANTOLAN","14.6176055","121.0921267"
"PADGIES APARTMENT CO.","109, PASEO DE ANIMALES, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","109, PASEO DE ANIMALES","SANTOLAN","14.6104588","121.0848271"
"LONTOC, MARK LAURENCE CLANOR","109, PASEO DE ANIMALES ST., SANTOLAN","SAR SARI-SARI STORE","109, PASEO DE ANIMALES ST.","SANTOLAN","14.6104588","121.0848271"
"ADA, NONATO JR. D.","11 F. PASCO AVE., SANTOLAN","RET RETAILER","11 F. PASCO AVE.","SANTOLAN","14.6135084","121.0868339"
"LEXOMNES INC.","11, MARCOS HIGHWAY, DOÑA AURORA EXEC.VILLAGE, SANTOLAN","SER MANAGEMENT SERVICES","11, MARCOS HIGHWAY, DOÑA AURORA EXEC.VILLAGE","SANTOLAN","14.6188706","121.0897803"
"ATTY .ARNELL P. UYCHOCO","11, MARCOS HIGHWAY, DOÑA AURORA EXEC.VILLAGE, SANTOLAN","ADM LEGAL SERVICES","11, MARCOS HIGHWAY, DOÑA AURORA EXEC.VILLAGE","SANTOLAN","14.6188706","121.0897803"
"TITA PURING'S SARI-SARI STORE","110, CHRIST THE KING STREET TAWIRAN EXTENSION, SANTOLAN","SAR SARI-SARI STORE","110, CHRIST THE KING STREET TAWIRAN EXTENSION","SANTOLAN","14.6105615","121.0872325"
"GOLDEX PRIMARY RESOURCES, INC.","113, MOLAVE STREET, FILEMON AGAPITO SUBD.,, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","113, MOLAVE STREET, FILEMON AGAPITO SUBD.,","SANTOLAN","14.618028","121.0918072"
"OJEDA, RUTH SORONGON","114, DUMANDAN ST., SANTOLAN","APT COMMERCIAL UNIT","114, DUMANDAN ST.","SANTOLAN","14.6160491","121.0853855"
"OJEDA COMMERCIAL SPACE LEASING","114, DUMANDAN ST., SANTOLAN","APT LESSOR COMMERCIAL SPACE","114, DUMANDAN ST.","SANTOLAN","14.6160491","121.0853855"
"KALAJ TRADING","114, DUMANDAN ST., SANTOLAN","RET TRADING; WSR WHOLESALER","114, DUMANDAN ST.","SANTOLAN","14.6160491","121.0853855"
"ICATCHER TRADING","115, DONA JUANA SUBDIVISION 3, SANTOLAN","RET RETAILER; SER SERVICES","115, DONA JUANA SUBDIVISION 3","SANTOLAN","14.6205136","121.0895872"
"ERFE, ELPIDIO G.","115, MOLAVE STREET, FILEMON AGAPITO SUBD.,, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","115, MOLAVE STREET, FILEMON AGAPITO SUBD.,","SANTOLAN","14.6181398","121.0918231"
"GONZALES, CLARISSA GUPIT","116, F.PASCO AVENUE, SANTOLAN","RES EATERY","116, F.PASCO AVENUE","SANTOLAN","14.6166117","121.0865572"
"3T&C POWERTOOLS POWER TOOLS SERVICE CENTER","117, EVANGELISTA  AVE., SANTOLAN","SER REPAIR SERVICES","117, EVANGELISTA  AVE.","SANTOLAN","14.6149005","121.0819408"
"118 TRUCK SCALE TRADING","118 PASCO AVENUE, SANTOLAN","SER SERVICES","118 PASCO AVENUE","SANTOLAN","14.6167122","121.0865794"
"DE GUZMAN, GENEROSO Y.(LESSOR)","12 PHASE 1, MARCOS HIGHWAY, STA. MARIA CMPD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","12 PHASE 1, MARCOS HIGHWAY, STA. MARIA CMPD.","SANTOLAN","14.5787268","121.3685962"
"AVYM VAN MOVERS","12 SGT., DE LEON ST., SANTOLAN","SER TRUCKING SERVICES","12 SGT., DE LEON ST.","SANTOLAN","14.6151849","121.0811417"
"WPO INCORPORATED","12, F. PASCO AVE., SANTOLAN","APT LESSOR WAREHOUSE; APT LOT ONLY","12, F. PASCO AVE.","SANTOLAN","14.6159369","121.0867758"
"WECON DESIGN AND CABINETS","12, F. PASCO AVENUE, SANTOLAN","SER SERVICES","12, F. PASCO AVENUE","SANTOLAN","14.6159369","121.0867758"
"GLAZCON BUILDERS","12-B, F. CRUZ ST, SANTOLAN","RET GLASS ALUMINUM; SER FABRICATION","12-B, F. CRUZ ST","SANTOLAN","14.6130478","121.0864307"
"ACE-LNK NETWORK AND DATA SOLUTION","12-C, SAN ANTONIO ST., MA. SOLEDAD SUBD., SANTOLAN","RET RETAILER","12-C, SAN ANTONIO ST., MA. SOLEDAD SUBD.","SANTOLAN","14.6153134","121.0843709"
"DEL MUNDO, ANGELYN M. (APARTMENT)","121 DOÑA JUANA SUBD., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","121 DOÑA JUANA SUBD.","SANTOLAN","14.6197625","121.0918308"
"MILEX PLUMBING SERVICES","123 SGT. DE LEON ST., SANTOLAN","SER SERVICES","123 SGT. DE LEON ST.","SANTOLAN","14.6150689","121.0813702"
"ALONZO`S PAWNSHOP - BRANCH","124 EVANGELISTA ST., SANTOLAN","PWN PAWNSHOP (BRANCH)","124 EVANGELISTA ST.","SANTOLAN","14.6142974","121.0829014"
"FORMARAN, CRISTINA C.(APARTMENT)","125, DOÑA JUANA SUBD. 3, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","125, DOÑA JUANA SUBD. 3","SANTOLAN","14.621126","121.0897107"
"LRR ENTERPRISE","126, EVANGELISTA ST., SANTOLAN","APT COMMERCIAL APARTMENT; CAR CARINDERIA; RET TRADING","126, EVANGELISTA ST.","SANTOLAN","14.6144417","121.0825832"
"OLAIVAR, IVAN ALIDIO","127 DONA JUANA SUBD., SANTOLAN","MED MEDICAL CLINIC","127 DONA JUANA SUBD.","SANTOLAN","14.6197625","121.0918308"
"RMENIA'S COMMERCIAL SPACE RENTAL","129, AMANG RODRIGUEZ AVENUE, DOÑA BETANG SUBD., SANTOLAN","APT LESSOR COMMERCIAL SPACE","129, AMANG RODRIGUEZ AVENUE, DOÑA BETANG SUBD.","SANTOLAN","14.61781","121.0924546"
"TORRENO, WILMA BUENAFE","13, STA. MARIA COMPOUND PHASE 1, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","13, STA. MARIA COMPOUND PHASE 1","SANTOLAN","14.6130735","121.0879674"
"M AND S CYCLE PARTS TRADING","132, EVANGELISTA ST., SANTOLAN","RET MOTOR CYCLE PARTS","132, EVANGELISTA ST.","SANTOLAN","14.6146062","121.0822997"
"FYB APARTMENT RENTALS","134 VILLA STA. MONICA, EVANGELISTA ST., SANTOLAN","APT COMMERCIAL APARTMENT; APT LESSOR - APARTMENT RESIDENTIAL","134 VILLA STA. MONICA, EVANGELISTA ST.","SANTOLAN","14.6146885","121.0823482"
"RAGS SECURITY AGENCY INCORPORATED","14, YAKAL STREET, DON AGAPITO SUBDIVISION, Santolan","SCA SECURITY AGENCY","14, YAKAL STREET, DON AGAPITO SUBDIVISION","SANTOLAN","14.6190176","121.0911478"
"IDEAL MULTI SERVICES INC.","14, YAKAL STREET, DON AGAPITO SUBDIVISION, Santolan","SER RECRUITMENT","14, YAKAL STREET, DON AGAPITO SUBDIVISION","SANTOLAN","14.6190176","121.0911478"
"ROMEO L. REYES APARTMENT","140, EVANGELISTA ST., SANTOLAN","APT COMMERCIAL APARTMENT","140, EVANGELISTA ST.","SANTOLAN","14.6154485","121.0818077"
"EJEE SCHOOL SUPPLIES AND GENERAL MERCHANDISE","140, EVANGELISTA ST., SANTOLAN","RET SCHOOL/GIFT ITEMS","140, EVANGELISTA ST.","SANTOLAN","14.6154485","121.0818077"
"PABILONIA, MYRA","141, EVANGELISTA AVENUE, SANTOLAN","SAR SARI-SARI STORE","141, EVANGELISTA AVENUE","SANTOLAN","14.6132592","121.0835807"
"RHEASILVA OFIAZA DENTAL CLINIC","142, EVANGELISTA ST., SANTOLAN","DEN DENTAL CLINIC","142, EVANGELISTA ST.","SANTOLAN","14.6155889","121.0817213"
"MJRS APARTMENT","142, EVANGELISTA ST., SANTOLAN","APT LESSOR COMMERCIAL STORE","142, EVANGELISTA ST.","SANTOLAN","14.6155889","121.0817213"
"LES AND XHAN APPAREL SHOP","142, EVANGELISTA ST., SANTOLAN","RET RETAILER","142, EVANGELISTA ST.","SANTOLAN","14.6155889","121.0817213"
"EDS PHARMACY & GENERAL MERCHANDISE","144, EVANGELISTA AVENUE, SANTOLAN","DRG DRUG STORE","144, EVANGELISTA AVENUE","SANTOLAN","14.6158951","121.0816723"
"DAYDAY LECHON MANOK STALL","148, EVANGELISTA ST., SANTOLAN","RET FOOD RETAILER","148, EVANGELISTA ST.","SANTOLAN","14.616143","121.0816028"
"ALBERT LUIS LPG STORE","148, EVANGELISTA ST., SANTOLAN","RET RETAILER; FIX RETAILER - LIQUIFIED PETROLEUM GAS (LPG)","148, EVANGELISTA ST.","SANTOLAN","14.616143","121.0816028"
"PRINCESS SEIYA TAXI CO.","15 KALUPI STREET COR. DOÑA BETANG SUBDIVISION, SANTOLAN","SER TRANSPORT SERVICE","15 KALUPI STREET COR. DOÑA BETANG SUBDIVISION","SANTOLAN","14.6202309","121.0919873"
"RON'S PARKING LOT","15, EVANGELISTA ST., SANTOLAN","APT PARKING LOT","15, EVANGELISTA ST.","SANTOLAN","14.6109211","121.0894714"
"CRUZ, KHRISTOFFERSON CRUZ","15, TAWIRAN EXTENSION, SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","15, TAWIRAN EXTENSION","SANTOLAN","14.609913","121.0862436"
"MARTINEZ, HAYDEL FORNESTE","15, TAWIRAN EXTENSION, SANTOLAN","ES3 ES3 ESSENTIAL COMMODITIES-RETAILER","15, TAWIRAN EXTENSION","SANTOLAN","14.609913","121.0862436"
"E-MAGINE LEATHER WORKS COMPANY","150 EVANGELISTA  AVENUE, SANTOLAN","SSM SMALL SCALE MANUFACTURER","150 EVANGELISTA  AVENUE","SANTOLAN","14.6166498","121.0817885"
"MARIE'S KITCHENSHOP FOOD STORE","150, EVANGELISTA  AVENUE, SANTOLAN","RES CANTEEN; ES3 MEAT","150, EVANGELISTA  AVENUE","SANTOLAN","14.6166498","121.0817885"
"NOTHING BUT WATER DRINKING WATER REFILLING STATION","155, EVANGELISTA AVE., SANTOLAN","RET WATER REFILLING STATION","155, EVANGELISTA AVE.","SANTOLAN","14.6149005","121.0819408"
"IROMA, GEOFFREY GEM CRUZ","155, EVANGELISTA STREET, SANTOLAN","SAR SARI-SARI STORE","155, EVANGELISTA STREET","SANTOLAN","14.6140184","121.0826766"
"C.B.M. LAUNDRY SHOP","157-B, J. VICTORINO ST., SANTOLAN","SER LAUNDRY","157-B, J. VICTORINO ST.","SANTOLAN","14.6149347","121.0817877"
"L&L FOOD PRODUCTS MANUFACTURING","158, F. PASCO AVENUE, SANTOLAN","RET RETAILER","158, F. PASCO AVENUE","SANTOLAN","14.6183974","121.0827424"
"PLAZA, JOHN MICHAEL S. [LESSOR]","159, EVANGELISTA ST., SANTOLAN","APT LESSOR - APARTMENT RESIDENTIAL","159, EVANGELISTA ST.","SANTOLAN","14.6140475","121.0826473"
"JIM-JIM SARI-SARI STORE","159, EVANGELISTA ST., SANTOLAN","SAR SARI-SARI STORE","159, EVANGELISTA ST.","SANTOLAN","14.6140475","121.0826473"
"DELAS ARMAS, MARCELO","16, AMANG RODRIGUEZ AVE., SANTOLAN","RET GRAVEL & SAND","16, AMANG RODRIGUEZ AVE.","SANTOLAN","14.6109816","121.0919097"
"ICONIC ADVANTAGE INT`L., INC.","16, EVANGELISTA ST., SANTOLAN","WSE WAREHOUSE","16, EVANGELISTA ST.","SANTOLAN","14.6110511","121.0896885"
"DOKI'S HOUSEHOLD PRODUCTS TRADING","16, VICTORINO ST, SANTOLAN","RET GENERAL MERCHANDISE","16, VICTORINO ST","SANTOLAN","14.6132656","121.0826058"
"C.B. GARAY PHILWIDE BUILDERS","16, YAKAL WEST ST., MARCOS HI-WAY, SANTOLAN","SER CONTRACTOR","16, YAKAL WEST ST., MARCOS HI-WAY","SANTOLAN","14.6189836","121.0912128"
